1953,-110,-110,-110,-110,-110,-110,-110,-83,-89,-110,-75,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-82,-110,-110,-74,-110,-110,-110,-110,-110,-110,-110,-110,-110,-56,-83,-110,-110,-110,-110,-110,-110,-110,-68,-110,-110,-58,-76,-89,-110,-110,-110,-110,-110,-81,-110,-110,-110,-110,-59,-110,-110,-83,-110,-110,-110,-110,-110,-84,-110,-110,-83,-110,-110,-110,-110,-32,-110,-110,-110,-110,-110,-110,-110,-110,-87,-89,-110,-80,-110,-110,-110,-110,-110,-110,-110,-86,-77,-39,-110,-110,-110,-110,-110,-64,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-88,-110,-110,-110,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-56,-110,-110,-110,-110,-110,-56,-86,-110,-110,-110,-110,-110,-75,-110,-110,-110,-110,-110,-110,-110,-110,-110,-74,-110,-110,-110,-110,-110,-110,-110,-50,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-64,-110,-110,-110,-110,-54,-110,-110,-110,-110,-110,-110,-110,0,0.391600849
2860,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-63,-110,-110,-110,-110,-110,-110,-49,-90,-110,-110,-110,-110,-68,-72,-110,-110,-110,-110,-110,-110,-110,-110,-110,-60,-110,-110,-110,-110,-110,-110,-110,-110,-91,-110,-110,-110,-110,-110,-88,-110,-83,-110,-82,-110,-110,-110,-110,-63,-110,-110,-110,-110,-87,-110,-110,-110,-110,-86,-110,-85,-110,-110,-110,-110,-73,-110,-110,-110,-110,-68,-110,-110,-110,-110,-74,-110,-66,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-64,-110,-110,-110,-110,-70,-63,-66,-110,-110,-110,-110,-110,-78,-110,-110,-110,-110,-110,-110,-76,-90,-110,-110,-110,-110,-89,-110,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-89,-110,-87,-110,-110,-110,-74,-110,-110,-110,-89,-110,-86,-110,-110,-110,-110,-110,-110,-110,-110,-57,-110,-110,-82,-110,-110,-110,-110,-110,-110,-110,-110,-88,-67,-110,-64,-90,-86,-110,-110,-110,-61,-110,-66,-110,-110,-110,-110,3,0.421970353
3203,-110,-110,-110,-78,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-51,-110,-110,-110,-110,-110,-70,-110,-110,-110,-110,-110,-87,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-72,-91,-110,-73,-110,-110,-110,-110,-110,-110,-62,-88,-110,-110,-110,-110,-110,-110,-110,-110,-87,-110,-72,-110,-110,-110,-81,-72,-110,-110,-110,-83,-63,-80,-110,-110,-110,-68,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-75,-110,-59,-65,-110,-110,-110,-65,-62,-110,-85,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-79,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-79,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-110,-89,-110,-110,-110,-110,-110,-73,-110,-110,-110,-110,-110,-110,-110,-110,-110,-89,-110,-110,-110,-110,-58,-110,-87,-110,-110,-110,-110,-84,-110,-110,-69,-110,-110,-67,-110,-62,-110,-110,-110,-110,-110,-62,-110,-110,-110,-110,-110,-89,3,0.72570059
4003,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-87,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-81,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-65,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-88,-59,-110,-110,-110,-110,-110,-68,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-89,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-88,-110,-110,-110,-110,-78,-110,-110,-80,-110,-110,-110,-110,-77,-87,-110,-110,-110,-110,-110,-87,1,0.79156515
3006,-110,-110,-110,-51,-110,-110,-110,-110,-110,-110,-110,-110,-64,-110,-110,-110,-110,-110,-110,-110,-110,-87,-110,-110,-89,-90,-110,-110,-110,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-110,-110,-110,-64,-110,-110,-110,-110,-110,-110,-110,-110,-71,-110,-59,-110,-110,-110,-110,-45,-110,-110,-110,-110,-83,-56,-110,-110,-81,-77,-110,-110,-110,-110,-110,-110,-110,-110,-57,-37,-110,-110,-110,-110,-110,-110,-75,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-59,-110,-110,-110,-77,-86,-72,-110,-110,-110,-110,-110,-110,-110,-110,-81,-110,-110,-110,-110,-110,-110,-110,-66,-110,-110,-110,-110,-110,-110,-59,-110,-90,-54,-110,-110,-110,-110,-110,-110,-110,-51,-82,-90,-110,-60,-110,-110,-110,-110,-110,-62,-110,-110,-110,-70,-110,-87,-110,-110,-110,-44,-83,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-82,-110,-110,-110,-110,-110,-110,-86,-110,-110,-87,-56,-63,-110,-110,-110,-80,-110,-58,-110,-110,-110,-110,-110,-110,5,0.959766016
2708,-110,-110,-110,-110,-110,-110,-110,-78,-110,-110,-66,-110,-110,-110,-110,-110,-87,-110,-110,-110,-110,-89,-110,-110,-79,-86,-110,-110,-70,-110,-110,-110,-110,-110,-85,-110,-89,-110,-54,-86,-110,-110,-110,-110,-110,-85,-110,-59,-110,-89,-53,-76,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-85,-110,-41,-110,-110,-110,-85,-110,-110,-66,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-76,-29,-110,-110,-110,-110,-110,-65,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-52,-110,-110,-110,-110,-110,-57,-110,-110,-110,-110,-110,-110,-82,-110,-110,-110,-110,-110,-110,-110,-110,-110,-72,-110,-110,-110,-110,-110,-110,-110,-61,-110,-110,-110,-110,-110,-110,-110,-85,-110,-86,-110,-60,-110,-110,-110,-110,-57,-110,-110,-110,-110,-110,-110,-110,0,0.463809955
394,-110,-110,-110,-61,-110,-110,-110,-72,-110,-110,-66,-110,-54,-110,-110,-76,-110,-110,-110,-110,-85,-110,-110,-110,-86,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-67,-110,-110,-110,-110,-110,-110,-110,-110,-70,-74,-72,-110,-110,-110,-110,-52,-110,-77,-110,-110,-110,-61,-110,-110,-69,-80,-110,-110,-88,-110,-110,-110,-110,-110,-61,-34,-110,-63,-110,-110,-110,-110,-74,-87,-110,-110,-110,-110,-110,-110,-74,-110,-110,-110,-110,-110,-110,-110,-69,-56,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-79,-110,-70,-110,-110,-110,-110,-110,-110,-60,-110,-110,-57,-110,-110,-57,-110,-110,-110,-110,-61,-110,-86,-110,-65,-110,-110,-110,-110,-110,-65,-110,-110,-110,-70,-110,-86,-110,-110,-110,-32,-110,-110,-110,-110,-110,-110,-110,-110,-110,-73,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-48,-56,-110,-110,-110,-82,-110,-59,-110,-110,-110,-87,-110,-110,5,0.784700877
3301,-110,-110,-110,-110,-110,-110,-110,-75,-110,-110,-51,-110,-110,-110,-110,-110,-110,-71,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-71,-80,-110,-110,-110,-110,-70,-110,-110,-110,-67,-110,-110,-110,-110,-110,-110,-110,-110,-76,-110,-76,-65,-68,-110,-110,-110,-110,-110,-110,-71,-71,-110,-110,-110,-64,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-58,-110,-110,-110,-110,-53,-76,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-50,-110,-110,-110,-110,-74,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-58,-110,-110,-110,-110,-110,-65,-110,-110,-110,-110,-110,-110,-71,-110,-110,-110,-110,-110,-110,-110,-110,-110,-72,-110,-110,-110,-110,-110,-110,-110,-58,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-59,-110,-110,-110,-110,-74,-110,-110,-65,-110,-110,-110,-110,6,0.10122067
3105,-110,-110,-110,-110,-110,-110,-91,-110,-110,-110,-79,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-88,-110,-110,-110,-90,-110,-110,-110,-110,-110,-84,-110,-87,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-85,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-67,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-110,-67,-110,-110,-110,-110,-110,-110,-72,-110,-110,-110,-110,-85,-110,-110,-110,-110,-110,-110,-110,-85,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-86,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-86,-110,-110,-89,-110,-83,-110,-110,-110,-110,-110,-82,-81,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-88,-110,-110,-110,-110,-110,-110,-87,-74,-110,-110,-110,-110,-110,-110,-110,-82,-110,-110,-110,-81,-110,-110,-88,-110,-110,-110,-110,-110,-110,-110,-110,-86,1,0.673311349
3705,-110,-73,-110,-110,-110,-110,-110,-57,-110,-110,-51,-110,-110,-110,-110,-110,-110,-56,-110,-110,-110,-110,-110,-77,-63,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-79,-110,-110,-110,-110,-110,-110,-110,-110,-79,-80,-80,-110,-110,-110,-110,-110,-110,-64,-87,-110,-110,-110,-81,-110,-110,-110,-110,-110,-110,-65,-110,-110,-110,-110,-62,-110,-110,-110,-110,-110,-76,-90,-110,-110,-59,-110,-81,-110,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-77,-110,-66,-78,-110,-110,-110,-80,-69,-85,-110,-110,-110,-110,-110,-110,-110,-110,-110,-85,-110,-110,-110,-110,-110,-110,-78,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-86,-110,-110,-110,-110,-110,-110,-64,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-110,-110,-64,-110,-80,-110,-110,-110,-87,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-74,-110,-110,-110,-110,-110,-72,-110,-110,-110,-110,-60,-110,-110,-110,-110,-110,-66,-110,-110,-110,-110,-110,-110,2,0.852865917
275,-110,-110,-110,-82,-110,-110,-110,-110,-110,-110,-56,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-74,-110,-110,-110,-110,-110,-74,-110,-80,-110,-65,-110,-110,-110,-110,-110,-110,-110,-110,-74,-77,-110,-110,-74,-110,-110,-110,-110,-110,-110,-74,-110,-110,-110,-110,-65,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-63,-110,-110,-110,-110,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-57,-110,-110,-110,-110,-81,-82,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-63,-110,-110,-110,-110,-110,-67,-110,-110,-110,-110,-84,-110,-71,-110,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-110,-61,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-53,-110,-110,-110,-110,-68,-110,-110,-67,-110,-110,-110,-110,6,0.449259297
3249,-110,-110,-110,-110,-110,-110,-110,-58,-84,-110,-60,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-81,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-64,-110,-110,-110,-110,-110,-110,-110,-110,-68,-110,-50,-110,-110,-110,-110,-55,-110,-110,-110,-110,-83,-110,-110,-110,-60,-63,-110,-110,-110,-110,-110,-65,-83,-110,-67,-64,-110,-61,-110,-110,-110,-110,-56,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-56,-110,-110,-110,-110,-79,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-78,-110,-110,-110,-50,-110,-110,-110,-110,-110,-110,-36,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-55,-110,-110,-110,-73,-110,-67,-110,-110,-110,-62,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-82,-110,-110,-79,-110,-110,-110,-110,-110,-62,-79,-56,-110,-110,-110,-110,-110,-110,4,0.286559517
1270,-110,-110,-110,-86,-110,-110,-110,-68,-110,-110,-54,-110,-110,-110,-110,-110,-110,-52,-110,-110,-110,-110,-110,-110,-74,-110,-110,-110,-86,-110,-79,-110,-110,-110,-110,-82,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-79,-110,-110,-110,-110,-110,-110,-69,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-86,-110,-77,-110,-79,-73,-110,-110,-110,-110,-110,-83,-92,-110,-110,-74,-110,-66,-110,-88,-80,-110,-73,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-70,-60,-110,-110,-110,-110,-110,-110,-78,-110,-110,-110,-110,-110,-110,-110,-88,-110,-110,-110,-110,-110,-87,-110,-110,-110,-81,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-74,-110,-110,-110,-110,-110,-110,-89,-110,-110,-110,-89,-110,-80,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-110,-110,-110,-110,-58,-110,-110,-87,-76,-110,-110,-110,-110,-110,-77,-110,-110,-66,-110,-60,-110,-110,-110,-110,-110,-64,-110,-64,-110,-110,-110,-110,4,0.143161546
2930,-110,-82,-110,-52,-110,-110,-110,-56,-110,-110,-58,-110,-110,-110,-110,-110,-110,-85,-110,-110,-110,-110,-110,-110,-86,-110,-110,-78,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-71,-110,-110,-110,-62,-110,-110,-110,-110,-110,-110,-110,-110,-78,-110,-56,-110,-110,-110,-110,-47,-110,-110,-110,-110,-74,-110,-110,-110,-60,-60,-110,-76,-110,-110,-110,-61,-80,-81,-110,-110,-110,-56,-110,-110,-110,-110,-58,-110,-67,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-49,-66,-110,-110,-110,-80,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-60,-110,-110,-110,-110,-110,-110,-110,-110,-110,-79,-110,-110,-76,-110,-110,-110,-110,-57,-110,-110,-110,-84,-110,-110,-110,-110,-110,-59,-110,-110,-110,-74,-110,-110,-110,-110,-110,-70,-62,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-79,-110,-110,-69,-110,-110,-110,-110,-110,-87,-72,-110,-54,-110,-86,-110,-58,-110,-57,-110,-110,-110,-110,-110,-110,4,0.967409601
586,-110,-110,-110,-82,-110,-110,-110,-110,-110,-110,-79,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-69,-110,-110,-110,-110,-110,-110,-110,-110,-110,-62,-89,-110,-110,-110,-110,-110,-86,-110,-66,-110,-110,-60,-68,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-57,-110,-110,-88,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-75,-110,-90,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-87,-40,-110,-110,-110,-110,-110,-72,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-85,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-54,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-110,-110,-110,-110,-73,-110,-110,-110,-110,-110,-110,-110,-53,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-62,-110,-110,-110,-110,-110,-110,-110,0,0.693022296
2613,-110,-88,-110,-110,-110,-110,-110,-79,-110,-110,-58,-110,-110,-110,-110,-79,-110,-73,-110,-110,-110,-110,-110,-81,-110,-110,-110,-110,-75,-82,-110,-110,-110,-110,-70,-110,-110,-110,-73,-84,-110,-110,-110,-84,-110,-110,-110,-78,-110,-110,-70,-76,-110,-110,-110,-110,-110,-110,-77,-67,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-82,-110,-110,-110,-110,-59,-110,-110,-87,-110,-62,-110,-110,-110,-110,-73,-110,-86,-110,-110,-110,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-84,-64,-110,-110,-110,-110,-81,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-69,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-69,-110,-110,-110,-110,-110,-66,-110,-110,-110,-110,-110,-110,-68,-110,-110,-71,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-66,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-56,-110,-110,-110,-110,-73,-70,-110,-67,-110,-110,-110,-110,6,0.675010872
1187,-110,-110,-110,-91,-110,-110,-86,-86,-110,-110,-69,-110,-110,-110,-110,-110,-110,-91,-91,-90,-110,-88,-110,-110,-84,-110,-110,-110,-89,-110,-89,-110,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-80,-85,-110,-110,-110,-110,-110,-110,-110,-88,-110,-110,-110,-67,-110,-110,-110,-110,-110,-110,-110,-110,-86,-110,-110,-84,-110,-110,-110,-110,-58,-110,-110,-110,-110,-110,-110,-69,-110,-110,-91,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-89,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-91,-110,-110,-110,-110,-110,-110,-110,-110,-88,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-88,-110,-76,-110,-110,-110,-110,-110,-73,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-89,-110,-110,-110,-110,-77,-110,-110,-110,-90,-110,-110,-110,-110,-88,-110,-110,-76,-110,-110,-110,-110,-81,-87,-110,-110,-110,-110,-110,-110,1,0.535400403
1911,-110,-86,-110,-110,-110,-110,-110,-110,-110,-110,-57,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-73,-110,-110,-110,-110,-110,-69,-110,-110,-110,-67,-110,-110,-110,-110,-110,-110,-110,-110,-69,-110,-110,-67,-71,-110,-110,-110,-110,-110,-110,-72,-110,-110,-110,-110,-59,-110,-110,-110,-110,-110,-110,-77,-110,-87,-110,-110,-55,-110,-110,-110,-110,-110,-110,-110,-110,-110,-73,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-72,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-61,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-73,-110,-110,-110,-110,-110,-110,-110,-110,-110,-68,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-88,-110,-110,-110,-110,-110,-110,-110,-110,-52,-110,-110,-110,-110,-69,-71,-110,-71,-110,-110,-110,-110,6,0.043585516
1944,-110,-110,-110,-110,-110,-110,-110,-76,-89,-110,-79,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-80,-82,-110,-110,-73,-77,-110,-110,-110,-110,-110,-110,-110,-110,-52,-83,-110,-110,-110,-110,-110,-110,-110,-67,-110,-110,-57,-71,-89,-110,-110,-110,-110,-110,-81,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-32,-110,-110,-110,-89,-110,-110,-110,-110,-87,-110,-110,-80,-110,-110,-110,-110,-110,-110,-110,-110,-77,-39,-110,-110,-110,-110,-110,-63,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-88,-110,-110,-110,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-60,-110,-110,-110,-110,-110,-56,-86,-110,-110,-110,-110,-110,-72,-110,-110,-110,-110,-110,-110,-110,-110,-110,-70,-110,-110,-110,-110,-110,-110,-110,-50,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-64,-110,-110,-110,-110,-54,-110,-110,-110,-110,-110,-110,-110,0,0.65933951
3624,-110,-110,-110,-110,-110,-110,-110,-85,-110,-110,-74,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-85,-110,-110,-91,-83,-110,-110,-77,-110,-110,-110,-110,-110,-110,-85,-110,-110,-59,-88,-110,-110,-110,-110,-110,-110,-110,-67,-110,-110,-58,-70,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-61,-110,-87,-87,-110,-110,-110,-110,-110,-78,-110,-110,-110,-110,-110,-110,-110,-36,-110,-110,-110,-110,-110,-110,-74,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-88,-110,-30,-110,-110,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-56,-110,-110,-110,-110,-110,-63,-83,-110,-110,-110,-110,-85,-82,-110,-110,-110,-110,-110,-110,-110,-110,-110,-73,-110,-110,-110,-110,-110,-110,-88,-56,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-75,-110,-110,-110,-110,-60,-110,-110,-110,-110,-110,-110,-86,0,0.693352001
91,-110,-110,-110,-39,-110,-110,-110,-60,-75,-110,-59,-110,-110,-110,-110,-110,-110,-110,-110,-110,-80,-78,-110,-110,-82,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-58,-110,-110,-110,-110,-110,-110,-110,-110,-70,-110,-110,-110,-110,-110,-110,-50,-90,-110,-110,-110,-110,-86,-110,-110,-57,-60,-110,-110,-110,-110,-110,-63,-110,-80,-66,-61,-110,-52,-110,-110,-110,-110,-54,-110,-81,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-82,-110,-56,-110,-110,-110,-110,-73,-74,-110,-110,-110,-110,-110,-110,-80,-110,-110,-80,-110,-110,-110,-80,-110,-110,-110,-58,-110,-110,-110,-110,-110,-110,-25,-110,-90,-76,-110,-110,-77,-110,-110,-110,-110,-71,-110,-110,-110,-85,-74,-110,-110,-110,-110,-52,-110,-110,-110,-65,-110,-65,-110,-110,-110,-63,-65,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-75,-67,-56,-110,-110,-110,-67,-110,-58,-110,-110,-110,-110,-110,-110,4,0.505158978
278,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-70,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-74,-110,-85,-110,-110,-110,-70,-110,-110,-110,-53,-110,-110,-110,-110,-76,-110,-110,-110,-73,-110,-110,-61,-66,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-62,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-58,-110,-110,-110,-110,-110,-110,-110,-110,-110,-71,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-37,-110,-110,-110,-110,-69,-74,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-85,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-55,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-78,-110,-71,-110,-110,-110,-110,-110,-110,-110,-110,-110,-67,-110,-110,-110,-110,-110,-110,-110,-53,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-62,-110,-110,-110,-110,-110,-110,-110,0,0.497202476
